country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
TJK,Tajikistan,2000.0,0,CME_MRY0T4,Under-five mortality rate,78.372307237531,D_PER_1000_B,,_T,,_T,,,70.7573309239639,86.8591727656981,A,,UN_IGME,,,CME_MRY0T4,2000
TJK,Tajikistan,2001.0,0,CME_MRY0T4,Under-five mortality rate,71.8056532026745,D_PER_1000_B,,_T,,_T,,,64.3088617641356,80.1145930844933,A,,UN_IGME,,,CME_MRY0T4,2001
TJK,Tajikistan,2002.0,0,CME_MRY0T4,Under-five mortality rate,65.5648120932225,D_PER_1000_B,,_T,,_T,,,58.4352309032792,73.3249724823296,A,,UN_IGME,,,CME_MRY0T4,2002
TJK,Tajikistan,2003.0,0,CME_MRY0T4,Under-five mortality rate,59.7763246728147,D_PER_1000_B,,_T,,_T,,,53.2255867037681,67.0658566754849,A,,UN_IGME,,,CME_MRY0T4,2003
TJK,Tajikistan,2004.0,0,CME_MRY0T4,Under-five mortality rate,54.6181692076256,D_PER_1000_B,,_T,,_T,,,48.5162858855541,61.5997437096801,A,,UN_IGME,,,CME_MRY0T4,2004
TJK,Tajikistan,2005.0,0,CME_MRY0T4,Under-five mortality rate,50.3031247880507,D_PER_1000_B,,_T,,_T,,,44.4697624289711,56.7701347759983,A,,UN_IGME,,,CME_MRY0T4,2005
TJK,Tajikistan,2006.0,0,CME_MRY0T4,Under-five mortality rate,46.59357616907,D_PER_1000_B,,_T,,_T,,,41.1641409414258,52.8497575438726,A,,UN_IGME,,,CME_MRY0T4,2006
TJK,Tajikistan,2007.0,0,CME_MRY0T4,Under-five mortality rate,43.603442136209,D_PER_1000_B,,_T,,_T,,,38.5109299165729,49.4870806446937,A,,UN_IGME,,,CME_MRY0T4,2007
TJK,Tajikistan,2008.0,0,CME_MRY0T4,Under-five mortality rate,41.234193798505,D_PER_1000_B,,_T,,_T,,,36.441190068943,46.7451007419171,A,,UN_IGME,,,CME_MRY0T4,2008
TJK,Tajikistan,2009.0,0,CME_MRY0T4,Under-five mortality rate,39.2829362033096,D_PER_1000_B,,_T,,_T,,,34.764334366522,44.5142708903023,A,,UN_IGME,,,CME_MRY0T4,2009
TJK,Tajikistan,2010.0,0,CME_MRY0T4,Under-five mortality rate,37.6350537639531,D_PER_1000_B,,_T,,_T,,,33.1775227516798,42.6870924153702,A,,UN_IGME,,,CME_MRY0T4,2010
TJK,Tajikistan,2011.0,0,CME_MRY0T4,Under-five mortality rate,36.231097003004,D_PER_1000_B,,_T,,_T,,,31.8332166447022,41.2626357334251,A,,UN_IGME,,,CME_MRY0T4,2011
TJK,Tajikistan,2012.0,0,CME_MRY0T4,Under-five mortality rate,35.0421039033707,D_PER_1000_B,,_T,,_T,,,30.6911264908026,40.0024102782399,A,,UN_IGME,,,CME_MRY0T4,2012
TJK,Tajikistan,2013.0,0,CME_MRY0T4,Under-five mortality rate,33.9689520625327,D_PER_1000_B,,_T,,_T,,,29.6847550063299,38.9241615042519,A,,UN_IGME,,,CME_MRY0T4,2013
TJK,Tajikistan,2014.0,0,CME_MRY0T4,Under-five mortality rate,33.0150515020226,D_PER_1000_B,,_T,,_T,,,28.6784447784938,38.0267930768597,A,,UN_IGME,,,CME_MRY0T4,2014
TJK,Tajikistan,2015.0,0,CME_MRY0T4,Under-five mortality rate,32.2140674844265,D_PER_1000_B,,_T,,_T,,,27.7924633187272,37.3013715621657,A,,UN_IGME,,,CME_MRY0T4,2015
TJK,Tajikistan,2016.0,0,CME_MRY0T4,Under-five mortality rate,31.5374355550252,D_PER_1000_B,,_T,,_T,,,26.9315039904362,36.9669482001535,A,,UN_IGME,,,CME_MRY0T4,2016
TJK,Tajikistan,2017.0,0,CME_MRY0T4,Under-five mortality rate,31.0245093569692,D_PER_1000_B,,_T,,_T,,,26.19249200294,36.766505355871,A,,UN_IGME,,,CME_MRY0T4,2017
TJK,Tajikistan,2018.0,0,CME_MRY0T4,Under-five mortality rate,30.6841463940065,D_PER_1000_B,,_T,,_T,,,25.5911910234204,36.7292763364895,A,,UN_IGME,,,CME_MRY0T4,2018
TJK,Tajikistan,2019.0,0,CME_MRY0T4,Under-five mortality rate,30.3706050536241,D_PER_1000_B,,_T,,_T,,,24.8968044792857,37.0902496155104,A,,UN_IGME,,,CME_MRY0T4,2019
TJK,Tajikistan,2020.0,0,CME_MRY0T4,Under-five mortality rate,30.095915128443,D_PER_1000_B,,_T,,_T,,,23.9608618489367,37.8619347140251,A,,UN_IGME,,,CME_MRY0T4,2020
TJK,Tajikistan,2021.0,0,CME_MRY0T4,Under-five mortality rate,29.7748617667044,D_PER_1000_B,,_T,,_T,,,22.7297162663029,38.9719507124506,A,,UN_IGME,,,CME_MRY0T4,2021
TJK,Tajikistan,2022.0,0,CME_MRY0T4,Under-five mortality rate,29.3566733854952,D_PER_1000_B,,_T,,_T,,,21.4123064297429,40.2726683553084,A,,UN_IGME,,,CME_MRY0T4,2022
TJK,Tajikistan,2023.0,0,CME_MRY0T4,Under-five mortality rate,28.7569950508052,D_PER_1000_B,,_T,,_T,,,20.0730731503137,41.5761511802251,A,,UN_IGME,,,CME_MRY0T4,2023
TJK,Tajikistan,2024.0,0,CME_MRY0T4,Under-five mortality rate,28.1262415854691,D_PER_1000_B,,_T,,_T,,,18.7427961075332,42.501355141807,A,,UN_IGME,,,CME_MRY0T4,2024
YEM,Yemen,2000.0,0,CME_MRY0T4,Under-five mortality rate,92.9092530076976,D_PER_1000_B,,_T,,_T,,,85.3897558502555,101.028858083081,A,,UN_IGME,,,CME_MRY0T4,2000
YEM,Yemen,2001.0,0,CME_MRY0T4,Under-five mortality rate,88.2033436282345,D_PER_1000_B,,_T,,_T,,,81.1156901989504,95.8731026272273,A,,UN_IGME,,,CME_MRY0T4,2001
YEM,Yemen,2002.0,0,CME_MRY0T4,Under-five mortality rate,83.4977339430944,D_PER_1000_B,,_T,,_T,,,76.733994093386,90.6989422889728,A,,UN_IGME,,,CME_MRY0T4,2002
YEM,Yemen,2003.0,0,CME_MRY0T4,Under-five mortality rate,78.9625070631194,D_PER_1000_B,,_T,,_T,,,72.4178413374846,85.7929058057834,A,,UN_IGME,,,CME_MRY0T4,2003
YEM,Yemen,2004.0,0,CME_MRY0T4,Under-five mortality rate,74.6565549681484,D_PER_1000_B,,_T,,_T,,,68.3260192065928,81.4059674790906,A,,UN_IGME,,,CME_MRY0T4,2004
YEM,Yemen,2005.0,0,CME_MRY0T4,Under-five mortality rate,70.6094041856609,D_PER_1000_B,,_T,,_T,,,64.4158116820864,77.2067977314333,A,,UN_IGME,,,CME_MRY0T4,2005
YEM,Yemen,2006.0,0,CME_MRY0T4,Under-five mortality rate,66.8546044124318,D_PER_1000_B,,_T,,_T,,,60.7129375346063,73.3781587813502,A,,UN_IGME,,,CME_MRY0T4,2006
YEM,Yemen,2007.0,0,CME_MRY0T4,Under-five mortality rate,63.403245627408,D_PER_1000_B,,_T,,_T,,,57.2880918461726,69.9090859494471,A,,UN_IGME,,,CME_MRY0T4,2007
YEM,Yemen,2008.0,0,CME_MRY0T4,Under-five mortality rate,60.2168110293068,D_PER_1000_B,,_T,,_T,,,54.3773758387147,66.7210061962749,A,,UN_IGME,,,CME_MRY0T4,2008
YEM,Yemen,2009.0,0,CME_MRY0T4,Under-five mortality rate,57.4592881438143,D_PER_1000_B,,_T,,_T,,,51.7079810697352,63.9270118019498,A,,UN_IGME,,,CME_MRY0T4,2009
YEM,Yemen,2010.0,0,CME_MRY0T4,Under-five mortality rate,55.0107554867517,D_PER_1000_B,,_T,,_T,,,49.4232819723699,61.4612350762718,A,,UN_IGME,,,CME_MRY0T4,2010
YEM,Yemen,2011.0,0,CME_MRY0T4,Under-five mortality rate,53.1036955477223,D_PER_1000_B,,_T,,_T,,,47.5035102735489,59.4583785091114,A,,UN_IGME,,,CME_MRY0T4,2011
YEM,Yemen,2012.0,0,CME_MRY0T4,Under-five mortality rate,51.5752888017566,D_PER_1000_B,,_T,,_T,,,45.96792703603,57.9487671243588,A,,UN_IGME,,,CME_MRY0T4,2012
YEM,Yemen,2013.0,0,CME_MRY0T4,Under-five mortality rate,49.6447180152419,D_PER_1000_B,,_T,,_T,,,44.087262085442,56.0648920655703,A,,UN_IGME,,,CME_MRY0T4,2013
YEM,Yemen,2014.0,0,CME_MRY0T4,Under-five mortality rate,48.6561983950177,D_PER_1000_B,,_T,,_T,,,42.978196755999,55.2734596223146,A,,UN_IGME,,,CME_MRY0T4,2014
YEM,Yemen,2015.0,0,CME_MRY0T4,Under-five mortality rate,49.2785873304699,D_PER_1000_B,,_T,,_T,,,43.3010803317661,56.3168590652941,A,,UN_IGME,,,CME_MRY0T4,2015
YEM,Yemen,2016.0,0,CME_MRY0T4,Under-five mortality rate,47.9452750705279,D_PER_1000_B,,_T,,_T,,,41.8260365055703,55.1499796383342,A,,UN_IGME,,,CME_MRY0T4,2016
YEM,Yemen,2017.0,0,CME_MRY0T4,Under-five mortality rate,47.4658868661102,D_PER_1000_B,,_T,,_T,,,41.0824541796796,54.9957683384552,A,,UN_IGME,,,CME_MRY0T4,2017
YEM,Yemen,2018.0,0,CME_MRY0T4,Under-five mortality rate,47.2517570807029,D_PER_1000_B,,_T,,_T,,,40.6039908094823,55.1970652976296,A,,UN_IGME,,,CME_MRY0T4,2018
YEM,Yemen,2019.0,0,CME_MRY0T4,Under-five mortality rate,46.1224812101634,D_PER_1000_B,,_T,,_T,,,39.2958694952591,54.4639202281399,A,,UN_IGME,,,CME_MRY0T4,2019
YEM,Yemen,2020.0,0,CME_MRY0T4,Under-five mortality rate,43.398084181442,D_PER_1000_B,,_T,,_T,,,36.5047575554607,51.9971083147883,A,,UN_IGME,,,CME_MRY0T4,2020
YEM,Yemen,2021.0,0,CME_MRY0T4,Under-five mortality rate,42.6361010391544,D_PER_1000_B,,_T,,_T,,,35.2741236069549,51.9494399014022,A,,UN_IGME,,,CME_MRY0T4,2021
YEM,Yemen,2022.0,0,CME_MRY0T4,Under-five mortality rate,41.0881718745755,D_PER_1000_B,,_T,,_T,,,33.2915753199088,51.0691035505182,A,,UN_IGME,,,CME_MRY0T4,2022
YEM,Yemen,2023.0,0,CME_MRY0T4,Under-five mortality rate,39.4851087238631,D_PER_1000_B,,_T,,_T,,,31.2815745035715,50.1942261179392,A,,UN_IGME,,,CME_MRY0T4,2023
YEM,Yemen,2024.0,0,CME_MRY0T4,Under-five mortality rate,38.1429738055437,D_PER_1000_B,,_T,,_T,,,29.5338607562644,49.5926612031797,A,,UN_IGME,,,CME_MRY0T4,2024
ZMB,Zambia,2000.0,0,CME_MRY0T4,Under-five mortality rate,151.756215776661,D_PER_1000_B,,_T,,_T,,,141.134107118474,163.181825948506,A,,UN_IGME,,,CME_MRY0T4,2000
ZMB,Zambia,2001.0,0,CME_MRY0T4,Under-five mortality rate,143.188146340069,D_PER_1000_B,,_T,,_T,,,133.176211907832,154.163911581211,A,,UN_IGME,,,CME_MRY0T4,2001
ZMB,Zambia,2002.0,0,CME_MRY0T4,Under-five mortality rate,132.8554195954,D_PER_1000_B,,_T,,_T,,,123.79104580095,142.884752656541,A,,UN_IGME,,,CME_MRY0T4,2002
ZMB,Zambia,2003.0,0,CME_MRY0T4,Under-five mortality rate,122.091023919134,D_PER_1000_B,,_T,,_T,,,113.859492805524,131.214373749779,A,,UN_IGME,,,CME_MRY0T4,2003
ZMB,Zambia,2004.0,0,CME_MRY0T4,Under-five mortality rate,111.714075449583,D_PER_1000_B,,_T,,_T,,,103.62570330448,120.452741692966,A,,UN_IGME,,,CME_MRY0T4,2004
ZMB,Zambia,2005.0,0,CME_MRY0T4,Under-five mortality rate,102.65943263002,D_PER_1000_B,,_T,,_T,,,94.8652598866735,110.869443481969,A,,UN_IGME,,,CME_MRY0T4,2005
ZMB,Zambia,2006.0,0,CME_MRY0T4,Under-five mortality rate,94.7682778865784,D_PER_1000_B,,_T,,_T,,,87.4274497741158,102.448317228036,A,,UN_IGME,,,CME_MRY0T4,2006
ZMB,Zambia,2007.0,0,CME_MRY0T4,Under-five mortality rate,89.0728148697362,D_PER_1000_B,,_T,,_T,,,82.3401174386305,96.2107510118751,A,,UN_IGME,,,CME_MRY0T4,2007
ZMB,Zambia,2008.0,0,CME_MRY0T4,Under-five mortality rate,84.23194306372,D_PER_1000_B,,_T,,_T,,,77.8409056306532,91.0251108800941,A,,UN_IGME,,,CME_MRY0T4,2008
ZMB,Zambia,2009.0,0,CME_MRY0T4,Under-five mortality rate,78.4234013469032,D_PER_1000_B,,_T,,_T,,,72.318129610958,85.0939046684637,A,,UN_IGME,,,CME_MRY0T4,2009
ZMB,Zambia,2010.0,0,CME_MRY0T4,Under-five mortality rate,74.3343646479696,D_PER_1000_B,,_T,,_T,,,68.4152876924231,80.8086247073018,A,,UN_IGME,,,CME_MRY0T4,2010
ZMB,Zambia,2011.0,0,CME_MRY0T4,Under-five mortality rate,71.8395522398654,D_PER_1000_B,,_T,,_T,,,65.9907789404995,78.3648682756825,A,,UN_IGME,,,CME_MRY0T4,2011
ZMB,Zambia,2012.0,0,CME_MRY0T4,Under-five mortality rate,69.2150778102739,D_PER_1000_B,,_T,,_T,,,63.4380465239067,75.7263747793669,A,,UN_IGME,,,CME_MRY0T4,2012
ZMB,Zambia,2013.0,0,CME_MRY0T4,Under-five mortality rate,65.9835589149996,D_PER_1000_B,,_T,,_T,,,60.2267903757387,72.3177440203436,A,,UN_IGME,,,CME_MRY0T4,2013
ZMB,Zambia,2014.0,0,CME_MRY0T4,Under-five mortality rate,62.5756431916158,D_PER_1000_B,,_T,,_T,,,56.8340914275139,68.7989749521413,A,,UN_IGME,,,CME_MRY0T4,2014
ZMB,Zambia,2015.0,0,CME_MRY0T4,Under-five mortality rate,60.1602562723903,D_PER_1000_B,,_T,,_T,,,54.387096973179,66.3242614900205,A,,UN_IGME,,,CME_MRY0T4,2015
ZMB,Zambia,2016.0,0,CME_MRY0T4,Under-five mortality rate,57.1379844688831,D_PER_1000_B,,_T,,_T,,,51.4156490724808,63.3457883954915,A,,UN_IGME,,,CME_MRY0T4,2016
ZMB,Zambia,2017.0,0,CME_MRY0T4,Under-five mortality rate,55.1533513970925,D_PER_1000_B,,_T,,_T,,,49.3427880503359,61.5433874496822,A,,UN_IGME,,,CME_MRY0T4,2017
ZMB,Zambia,2018.0,0,CME_MRY0T4,Under-five mortality rate,54.6752453823209,D_PER_1000_B,,_T,,_T,,,48.6188058516907,61.3507745908276,A,,UN_IGME,,,CME_MRY0T4,2018
ZMB,Zambia,2019.0,0,CME_MRY0T4,Under-five mortality rate,53.4757184145862,D_PER_1000_B,,_T,,_T,,,47.3198455335745,60.433655812062,A,,UN_IGME,,,CME_MRY0T4,2019
ZMB,Zambia,2020.0,0,CME_MRY0T4,Under-five mortality rate,52.4710956050654,D_PER_1000_B,,_T,,_T,,,46.1686533798554,59.7046796942366,A,,UN_IGME,,,CME_MRY0T4,2020
ZMB,Zambia,2021.0,0,CME_MRY0T4,Under-five mortality rate,50.3543903938898,D_PER_1000_B,,_T,,_T,,,43.7940132772784,58.040510865288,A,,UN_IGME,,,CME_MRY0T4,2021
ZMB,Zambia,2022.0,0,CME_MRY0T4,Under-five mortality rate,49.4846083677702,D_PER_1000_B,,_T,,_T,,,42.272243387447,58.0558036048216,A,,UN_IGME,,,CME_MRY0T4,2022
ZMB,Zambia,2023.0,0,CME_MRY0T4,Under-five mortality rate,49.133866067513,D_PER_1000_B,,_T,,_T,,,40.8490504503651,59.4343392222359,A,,UN_IGME,,,CME_MRY0T4,2023
ZMB,Zambia,2024.0,0,CME_MRY0T4,Under-five mortality rate,48.3652143961706,D_PER_1000_B,,_T,,_T,,,38.9583365721191,60.6620837107477,A,,UN_IGME,,,CME_MRY0T4,2024
ALB,Albania,2000.0,0,CME_MRM0,Neonatal mortality rate,12.0959414278566,D_PER_1000_B,,_T,,_T,,,9.72160391122787,14.668726316483,A,,UN_IGME,,,CME_MRM0,2000
ALB,Albania,2001.0,0,CME_MRM0,Neonatal mortality rate,11.8102332774678,D_PER_1000_B,,_T,,_T,,,9.55114916678391,14.1706535221468,A,,UN_IGME,,,CME_MRM0,2001
ALB,Albania,2002.0,0,CME_MRM0,Neonatal mortality rate,11.4797615341068,D_PER_1000_B,,_T,,_T,,,9.40176459939049,13.6624484655994,A,,UN_IGME,,,CME_MRM0,2002
ALB,Albania,2003.0,0,CME_MRM0,Neonatal mortality rate,11.2056280337452,D_PER_1000_B,,_T,,_T,,,9.47939051044054,12.9779892159088,A,,UN_IGME,,,CME_MRM0,2003
ALB,Albania,2004.0,0,CME_MRM0,Neonatal mortality rate,10.9193377855541,D_PER_1000_B,,_T,,_T,,,9.6008262885442,12.2437596260946,A,,UN_IGME,,,CME_MRM0,2004
ALB,Albania,2005.0,0,CME_MRM0,Neonatal mortality rate,10.5298886640544,D_PER_1000_B,,_T,,_T,,,9.46018353335687,11.6173720323649,A,,UN_IGME,,,CME_MRM0,2005
ALB,Albania,2006.0,0,CME_MRM0,Neonatal mortality rate,9.98829845199896,D_PER_1000_B,,_T,,_T,,,9.0352842874537,10.9431588302793,A,,UN_IGME,,,CME_MRM0,2006
ALB,Albania,2007.0,0,CME_MRM0,Neonatal mortality rate,9.24335790149363,D_PER_1000_B,,_T,,_T,,,8.34332331446734,10.157611926201,A,,UN_IGME,,,CME_MRM0,2007
ALB,Albania,2008.0,0,CME_MRM0,Neonatal mortality rate,8.29597525090834,D_PER_1000_B,,_T,,_T,,,7.48086133973227,9.12585685740324,A,,UN_IGME,,,CME_MRM0,2008
ALB,Albania,2009.0,0,CME_MRM0,Neonatal mortality rate,7.34815560405561,D_PER_1000_B,,_T,,_T,,,6.59874881550965,8.11001775613097,A,,UN_IGME,,,CME_MRM0,2009
ALB,Albania,2010.0,0,CME_MRM0,Neonatal mortality rate,6.65060681818378,D_PER_1000_B,,_T,,_T,,,5.9519187220096,7.36310670410879,A,,UN_IGME,,,CME_MRM0,2010
ALB,Albania,2011.0,0,CME_MRM0,Neonatal mortality rate,6.27031160653323,D_PER_1000_B,,_T,,_T,,,5.64510039979551,6.91451859196366,A,,UN_IGME,,,CME_MRM0,2011
ALB,Albania,2012.0,0,CME_MRM0,Neonatal mortality rate,6.06571722559614,D_PER_1000_B,,_T,,_T,,,5.46252034638199,6.67040348732397,A,,UN_IGME,,,CME_MRM0,2012
ALB,Albania,2013.0,0,CME_MRM0,Neonatal mortality rate,5.92705073265258,D_PER_1000_B,,_T,,_T,,,5.3742019996244,6.48472047750561,A,,UN_IGME,,,CME_MRM0,2013
ALB,Albania,2014.0,0,CME_MRM0,Neonatal mortality rate,5.89419961081494,D_PER_1000_B,,_T,,_T,,,5.34812473828144,6.43064434158553,A,,UN_IGME,,,CME_MRM0,2014
ALB,Albania,2015.0,0,CME_MRM0,Neonatal mortality rate,6.03516209754086,D_PER_1000_B,,_T,,_T,,,5.50734456328337,6.56195376619,A,,UN_IGME,,,CME_MRM0,2015
ALB,Albania,2016.0,0,CME_MRM0,Neonatal mortality rate,6.33926988996545,D_PER_1000_B,,_T,,_T,,,5.85630407944522,6.84203457639272,A,,UN_IGME,,,CME_MRM0,2016
ALB,Albania,2017.0,0,CME_MRM0,Neonatal mortality rate,6.68618276138901,D_PER_1000_B,,_T,,_T,,,6.20390375943147,7.18064993784515,A,,UN_IGME,,,CME_MRM0,2017
ALB,Albania,2018.0,0,CME_MRM0,Neonatal mortality rate,6.96045404322312,D_PER_1000_B,,_T,,_T,,,6.47425563938391,7.44053445792785,A,,UN_IGME,,,CME_MRM0,2018
ALB,Albania,2019.0,0,CME_MRM0,Neonatal mortality rate,7.13059935339117,D_PER_1000_B,,_T,,_T,,,6.60718232182297,7.64474539009181,A,,UN_IGME,,,CME_MRM0,2019
ALB,Albania,2020.0,0,CME_MRM0,Neonatal mortality rate,7.18583003789976,D_PER_1000_B,,_T,,_T,,,6.60811988894837,7.76973533372958,A,,UN_IGME,,,CME_MRM0,2020
ALB,Albania,2021.0,0,CME_MRM0,Neonatal mortality rate,7.12521891187097,D_PER_1000_B,,_T,,_T,,,6.40871980823585,7.85617292971807,A,,UN_IGME,,,CME_MRM0,2021
ALB,Albania,2022.0,0,CME_MRM0,Neonatal mortality rate,6.99870378611485,D_PER_1000_B,,_T,,_T,,,6.06347815533755,7.95623322121566,A,,UN_IGME,,,CME_MRM0,2022
ALB,Albania,2023.0,0,CME_MRM0,Neonatal mortality rate,6.86888264865943,D_PER_1000_B,,_T,,_T,,,5.66905960266149,8.08731807600795,A,,UN_IGME,,,CME_MRM0,2023
ALB,Albania,2024.0,0,CME_MRM0,Neonatal mortality rate,6.73519413525062,D_PER_1000_B,,_T,,_T,,,5.27529668300732,8.260759865504,A,,UN_IGME,,,CME_MRM0,2024
AZE,Azerbaijan,2000.0,0,CME_MRM0,Neonatal mortality rate,34.6561528142354,D_PER_1000_B,,_T,,_T,,,29.2480022441584,40.8365047050369,A,,UN_IGME,,,CME_MRM0,2000
AZE,Azerbaijan,2001.0,0,CME_MRM0,Neonatal mortality rate,33.2502239281181,D_PER_1000_B,,_T,,_T,,,27.8374172171326,39.3309834543484,A,,UN_IGME,,,CME_MRM0,2001
AZE,Azerbaijan,2002.0,0,CME_MRM0,Neonatal mortality rate,31.7631207349641,D_PER_1000_B,,_T,,_T,,,26.438134522535,37.5671801237356,A,,UN_IGME,,,CME_MRM0,2002
AZE,Azerbaijan,2003.0,0,CME_MRM0,Neonatal mortality rate,30.2162900645633,D_PER_1000_B,,_T,,_T,,,25.1679704179198,35.7495626908138,A,,UN_IGME,,,CME_MRM0,2003
AZE,Azerbaijan,2004.0,0,CME_MRM0,Neonatal mortality rate,28.705425547051,D_PER_1000_B,,_T,,_T,,,23.7557089785016,34.2863060283927,A,,UN_IGME,,,CME_MRM0,2004
AZE,Azerbaijan,2005.0,0,CME_MRM0,Neonatal mortality rate,27.2137483839606,D_PER_1000_B,,_T,,_T,,,22.4101943572028,32.7457254917101,A,,UN_IGME,,,CME_MRM0,2005
AZE,Azerbaijan,2006.0,0,CME_MRM0,Neonatal mortality rate,25.8182378984808,D_PER_1000_B,,_T,,_T,,,21.1932198732281,31.0864954506344,A,,UN_IGME,,,CME_MRM0,2006
AZE,Azerbaijan,2007.0,0,CME_MRM0,Neonatal mortality rate,24.5506226612918,D_PER_1000_B,,_T,,_T,,,20.0178416482491,29.712444585016,A,,UN_IGME,,,CME_MRM0,2007
AZE,Azerbaijan,2008.0,0,CME_MRM0,Neonatal mortality rate,23.3504274222623,D_PER_1000_B,,_T,,_T,,,18.9638448942023,28.3785023216312,A,,UN_IGME,,,CME_MRM0,2008
AZE,Azerbaijan,2009.0,0,CME_MRM0,Neonatal mortality rate,22.261934990247,D_PER_1000_B,,_T,,_T,,,17.8531705840048,27.2838071634918,A,,UN_IGME,,,CME_MRM0,2009
AZE,Azerbaijan,2010.0,0,CME_MRM0,Neonatal mortality rate,21.2061156257624,D_PER_1000_B,,_T,,_T,,,16.8116946940348,26.4083634396433,A,,UN_IGME,,,CME_MRM0,2010
AZE,Azerbaijan,2011.0,0,CME_MRM0,Neonatal mortality rate,20.006258484166,D_PER_1000_B,,_T,,_T,,,15.592844561517,25.321896137454,A,,UN_IGME,,,CME_MRM0,2011
AZE,Azerbaijan,2012.0,0,CME_MRM0,Neonatal mortality rate,18.7449789443546,D_PER_1000_B,,_T,,_T,,,14.3723742544462,24.026626012671,A,,UN_IGME,,,CME_MRM0,2012
AZE,Azerbaijan,2013.0,0,CME_MRM0,Neonatal mortality rate,17.6766976680537,D_PER_1000_B,,_T,,_T,,,13.3599255541829,22.792135677135,A,,UN_IGME,,,CME_MRM0,2013
AZE,Azerbaijan,2014.0,0,CME_MRM0,Neonatal mortality rate,16.7187502482605,D_PER_1000_B,,_T,,_T,,,12.5625817961371,21.7297000300606,A,,UN_IGME,,,CME_MRM0,2014
AZE,Azerbaijan,2015.0,0,CME_MRM0,Neonatal mortality rate,15.9662645607682,D_PER_1000_B,,_T,,_T,,,11.8898864092166,20.8391559701558,A,,UN_IGME,,,CME_MRM0,2015
AZE,Azerbaijan,2016.0,0,CME_MRM0,Neonatal mortality rate,15.3184349433271,D_PER_1000_B,,_T,,_T,,,11.3589475877203,20.1507079313146,A,,UN_IGME,,,CME_MRM0,2016
AZE,Azerbaijan,2017.0,0,CME_MRM0,Neonatal mortality rate,14.8679026460761,D_PER_1000_B,,_T,,_T,,,10.9875165199455,19.7418722802942,A,,UN_IGME,,,CME_MRM0,2017
AZE,Azerbaijan,2018.0,0,CME_MRM0,Neonatal mortality rate,14.5163563932011,D_PER_1000_B,,_T,,_T,,,10.66924994034,19.4315841802946,A,,UN_IGME,,,CME_MRM0,2018
AZE,Azerbaijan,2019.0,0,CME_MRM0,Neonatal mortality rate,14.2437672619897,D_PER_1000_B,,_T,,_T,,,10.373090850699,19.3246509193007,A,,UN_IGME,,,CME_MRM0,2019
AZE,Azerbaijan,2020.0,0,CME_MRM0,Neonatal mortality rate,13.9506806847437,D_PER_1000_B,,_T,,_T,,,10.0616970967356,19.2404107720933,A,,UN_IGME,,,CME_MRM0,2020
AZE,Azerbaijan,2021.0,0,CME_MRM0,Neonatal mortality rate,13.670076387449,D_PER_1000_B,,_T,,_T,,,9.70527203660678,19.2180061012138,A,,UN_IGME,,,CME_MRM0,2021
AZE,Azerbaijan,2022.0,0,CME_MRM0,Neonatal mortality rate,13.3097077929723,D_PER_1000_B,,_T,,_T,,,9.23923199003893,19.2794888766933,A,,UN_IGME,,,CME_MRM0,2022
AZE,Azerbaijan,2023.0,0,CME_MRM0,Neonatal mortality rate,12.89747661757,D_PER_1000_B,,_T,,_T,,,8.62761770397971,19.4519558671411,A,,UN_IGME,,,CME_MRM0,2023
AZE,Azerbaijan,2024.0,0,CME_MRM0,Neonatal mortality rate,12.4294576505074,D_PER_1000_B,,_T,,_T,,,7.93138962130436,19.7754131218706,A,,UN_IGME,,,CME_MRM0,2024
BHR,Bahrain,2000.0,0,CME_MRM0,Neonatal mortality rate,4.96885550346499,D_PER_1000_B,,_T,,_T,,,4.51267418538764,5.45817337668551,A,,UN_IGME,,,CME_MRM0,2000
BHR,Bahrain,2001.0,0,CME_MRM0,Neonatal mortality rate,4.56214138652713,D_PER_1000_B,,_T,,_T,,,4.13599628690194,5.03057584883037,A,,UN_IGME,,,CME_MRM0,2001
BHR,Bahrain,2002.0,0,CME_MRM0,Neonatal mortality rate,4.25349280027062,D_PER_1000_B,,_T,,_T,,,3.84140588929635,4.69181587151674,A,,UN_IGME,,,CME_MRM0,2002
BHR,Bahrain,2003.0,0,CME_MRM0,Neonatal mortality rate,4.0076268437826,D_PER_1000_B,,_T,,_T,,,3.62262434495584,4.41188589074581,A,,UN_IGME,,,CME_MRM0,2003
BHR,Bahrain,2004.0,0,CME_MRM0,Neonatal mortality rate,3.78912223272343,D_PER_1000_B,,_T,,_T,,,3.41618306149481,4.19013602792332,A,,UN_IGME,,,CME_MRM0,2004
BHR,Bahrain,2005.0,0,CME_MRM0,Neonatal mortality rate,3.59382297146081,D_PER_1000_B,,_T,,_T,,,3.24013593253637,3.97128600184402,A,,UN_IGME,,,CME_MRM0,2005
BHR,Bahrain,2006.0,0,CME_MRM0,Neonatal mortality rate,3.42731134776793,D_PER_1000_B,,_T,,_T,,,3.08800939746384,3.78581195960264,A,,UN_IGME,,,CME_MRM0,2006
BHR,Bahrain,2007.0,0,CME_MRM0,Neonatal mortality rate,3.29833967404705,D_PER_1000_B,,_T,,_T,,,2.965783798951,3.64543330292185,A,,UN_IGME,,,CME_MRM0,2007
