country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
PRY,Paraguay,2006.0,0,CME_MRM0,Neonatal mortality rate,15.4029621026518,D_PER_1000_B,,_T,,_T,,,10.8409309631224,22.3150844461511,A,,UN_IGME,,,CME_MRM0,2006
PRY,Paraguay,2007.0,0,CME_MRM0,Neonatal mortality rate,14.9718241757144,D_PER_1000_B,,_T,,_T,,,10.2284592131613,22.1360557140878,A,,UN_IGME,,,CME_MRM0,2007
PRY,Paraguay,2008.0,0,CME_MRM0,Neonatal mortality rate,14.5490106899099,D_PER_1000_B,,_T,,_T,,,9.6623043404338,21.9917086842549,A,,UN_IGME,,,CME_MRM0,2008
PRY,Paraguay,2009.0,0,CME_MRM0,Neonatal mortality rate,14.1197941948835,D_PER_1000_B,,_T,,_T,,,9.16330277708717,21.7983577993512,A,,UN_IGME,,,CME_MRM0,2009
PRY,Paraguay,2010.0,0,CME_MRM0,Neonatal mortality rate,13.7045577314563,D_PER_1000_B,,_T,,_T,,,8.68980618179671,21.727873041738,A,,UN_IGME,,,CME_MRM0,2010
PRY,Paraguay,2011.0,0,CME_MRM0,Neonatal mortality rate,13.2377224322163,D_PER_1000_B,,_T,,_T,,,8.20453274550323,21.5753497170911,A,,UN_IGME,,,CME_MRM0,2011
PRY,Paraguay,2012.0,0,CME_MRM0,Neonatal mortality rate,12.8498552523543,D_PER_1000_B,,_T,,_T,,,7.72583892664962,21.4432417857663,A,,UN_IGME,,,CME_MRM0,2012
PRY,Paraguay,2013.0,0,CME_MRM0,Neonatal mortality rate,12.4460859845628,D_PER_1000_B,,_T,,_T,,,7.26113903927781,21.2864299852869,A,,UN_IGME,,,CME_MRM0,2013
PRY,Paraguay,2014.0,0,CME_MRM0,Neonatal mortality rate,12.0782566373204,D_PER_1000_B,,_T,,_T,,,6.85596056217476,21.171651834475,A,,UN_IGME,,,CME_MRM0,2014
PRY,Paraguay,2015.0,0,CME_MRM0,Neonatal mortality rate,11.716682100231,D_PER_1000_B,,_T,,_T,,,6.45858258432973,21.1171180795317,A,,UN_IGME,,,CME_MRM0,2015
PRY,Paraguay,2016.0,0,CME_MRM0,Neonatal mortality rate,11.3096331178825,D_PER_1000_B,,_T,,_T,,,6.08549045738239,21.0842170624127,A,,UN_IGME,,,CME_MRM0,2016
PRY,Paraguay,2017.0,0,CME_MRM0,Neonatal mortality rate,10.9335317325133,D_PER_1000_B,,_T,,_T,,,5.74918824264824,20.9827395257906,A,,UN_IGME,,,CME_MRM0,2017
PRY,Paraguay,2018.0,0,CME_MRM0,Neonatal mortality rate,10.5225018112916,D_PER_1000_B,,_T,,_T,,,5.44258234747037,20.7977192653233,A,,UN_IGME,,,CME_MRM0,2018
PRY,Paraguay,2019.0,0,CME_MRM0,Neonatal mortality rate,10.1819113585992,D_PER_1000_B,,_T,,_T,,,5.12419615316718,20.714575984217,A,,UN_IGME,,,CME_MRM0,2019
PRY,Paraguay,2020.0,0,CME_MRM0,Neonatal mortality rate,9.83940097261283,D_PER_1000_B,,_T,,_T,,,4.82986799794423,20.5237807426914,A,,UN_IGME,,,CME_MRM0,2020
PRY,Paraguay,2021.0,0,CME_MRM0,Neonatal mortality rate,9.51632048289433,D_PER_1000_B,,_T,,_T,,,4.57603166328608,20.3969562510711,A,,UN_IGME,,,CME_MRM0,2021
PRY,Paraguay,2022.0,0,CME_MRM0,Neonatal mortality rate,9.19572194262596,D_PER_1000_B,,_T,,_T,,,4.31135607727112,20.1548657829569,A,,UN_IGME,,,CME_MRM0,2022
PRY,Paraguay,2023.0,0,CME_MRM0,Neonatal mortality rate,8.90373867963282,D_PER_1000_B,,_T,,_T,,,4.04964707171477,19.8783351207412,A,,UN_IGME,,,CME_MRM0,2023
PRY,Paraguay,2024.0,0,CME_MRM0,Neonatal mortality rate,8.58926744335003,D_PER_1000_B,,_T,,_T,,,3.84153129612474,19.6783027322289,A,,UN_IGME,,,CME_MRM0,2024
QAT,Qatar,2000.0,0,CME_MRM0,Neonatal mortality rate,6.55228062883742,D_PER_1000_B,,_T,,_T,,,5.86094763903094,7.26681369025771,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2000
QAT,Qatar,2001.0,0,CME_MRM0,Neonatal mortality rate,6.28374192499384,D_PER_1000_B,,_T,,_T,,,5.61748266717403,6.97828964523326,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2001
QAT,Qatar,2002.0,0,CME_MRM0,Neonatal mortality rate,6.09622402864958,D_PER_1000_B,,_T,,_T,,,5.45935363613633,6.7435385655589,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2002
QAT,Qatar,2003.0,0,CME_MRM0,Neonatal mortality rate,5.91924321495043,D_PER_1000_B,,_T,,_T,,,5.31067102825349,6.55410109795875,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2003
QAT,Qatar,2004.0,0,CME_MRM0,Neonatal mortality rate,5.74172441865633,D_PER_1000_B,,_T,,_T,,,5.18170118135831,6.35012424204183,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2004
QAT,Qatar,2005.0,0,CME_MRM0,Neonatal mortality rate,5.54461914469877,D_PER_1000_B,,_T,,_T,,,4.97656903711146,6.14866817747223,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2005
QAT,Qatar,2006.0,0,CME_MRM0,Neonatal mortality rate,5.33959998313136,D_PER_1000_B,,_T,,_T,,,4.79553718501798,5.91177556047082,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2006
QAT,Qatar,2007.0,0,CME_MRM0,Neonatal mortality rate,5.1308748278614,D_PER_1000_B,,_T,,_T,,,4.59493602125394,5.67663734710126,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2007
QAT,Qatar,2008.0,0,CME_MRM0,Neonatal mortality rate,4.9379997708692,D_PER_1000_B,,_T,,_T,,,4.42361288382776,5.46315044320512,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2008
QAT,Qatar,2009.0,0,CME_MRM0,Neonatal mortality rate,4.7658107899713,D_PER_1000_B,,_T,,_T,,,4.28005639579002,5.26675808121068,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2009
QAT,Qatar,2010.0,0,CME_MRM0,Neonatal mortality rate,4.59802443174636,D_PER_1000_B,,_T,,_T,,,4.11936521199052,5.09736069849986,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2010
QAT,Qatar,2011.0,0,CME_MRM0,Neonatal mortality rate,4.41412971331218,D_PER_1000_B,,_T,,_T,,,3.95456218364682,4.89090319347071,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2011
QAT,Qatar,2012.0,0,CME_MRM0,Neonatal mortality rate,4.21843581009139,D_PER_1000_B,,_T,,_T,,,3.76802607971175,4.68638013528075,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2012
QAT,Qatar,2013.0,0,CME_MRM0,Neonatal mortality rate,4.04556996826241,D_PER_1000_B,,_T,,_T,,,3.60261395676281,4.49404755149912,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2013
QAT,Qatar,2014.0,0,CME_MRM0,Neonatal mortality rate,3.90610843113567,D_PER_1000_B,,_T,,_T,,,3.48565644739103,4.32556558188993,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2014
QAT,Qatar,2015.0,0,CME_MRM0,Neonatal mortality rate,3.80737954437736,D_PER_1000_B,,_T,,_T,,,3.39882451369728,4.21208000387525,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2015
QAT,Qatar,2016.0,0,CME_MRM0,Neonatal mortality rate,3.75324982618145,D_PER_1000_B,,_T,,_T,,,3.36496120998284,4.14249399921123,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2016
QAT,Qatar,2017.0,0,CME_MRM0,Neonatal mortality rate,3.73777809442146,D_PER_1000_B,,_T,,_T,,,3.3635277196565,4.11561100103531,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2017
QAT,Qatar,2018.0,0,CME_MRM0,Neonatal mortality rate,3.75063755674679,D_PER_1000_B,,_T,,_T,,,3.39291610282375,4.12095569236502,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2018
QAT,Qatar,2019.0,0,CME_MRM0,Neonatal mortality rate,3.77883783122843,D_PER_1000_B,,_T,,_T,,,3.44342575554396,4.1359288676756,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2019
QAT,Qatar,2020.0,0,CME_MRM0,Neonatal mortality rate,3.81557249197788,D_PER_1000_B,,_T,,_T,,,3.48068245216943,4.17073294316187,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2020
QAT,Qatar,2021.0,0,CME_MRM0,Neonatal mortality rate,3.84454474276977,D_PER_1000_B,,_T,,_T,,,3.51950846495748,4.19260238865911,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2021
QAT,Qatar,2022.0,0,CME_MRM0,Neonatal mortality rate,3.86153160672857,D_PER_1000_B,,_T,,_T,,,3.53396333713829,4.21202670500703,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2022
QAT,Qatar,2023.0,0,CME_MRM0,Neonatal mortality rate,3.85072430005037,D_PER_1000_B,,_T,,_T,,,3.49856186179348,4.2223613271748,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2023
QAT,Qatar,2024.0,0,CME_MRM0,Neonatal mortality rate,3.80608903854099,D_PER_1000_B,,_T,,_T,,,3.40316636724142,4.24071607819048,A,,UN_IGME,,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 4.6, 6.5 and 8.0 deaths per 1,000 live births for both sexes, respectively, in 2022 (https://www.npc.qa).",CME_MRM0,2024
SAU,Saudi Arabia,2000.0,0,CME_MRM0,Neonatal mortality rate,11.5335159179892,D_PER_1000_B,,_T,,_T,,,9.24907390646143,14.2617563868705,A,,UN_IGME,,,CME_MRM0,2000
SAU,Saudi Arabia,2001.0,0,CME_MRM0,Neonatal mortality rate,10.8556487782607,D_PER_1000_B,,_T,,_T,,,8.66950064848055,13.3957203479533,A,,UN_IGME,,,CME_MRM0,2001
SAU,Saudi Arabia,2002.0,0,CME_MRM0,Neonatal mortality rate,10.1879929466721,D_PER_1000_B,,_T,,_T,,,8.13416661869593,12.7575507923427,A,,UN_IGME,,,CME_MRM0,2002
SAU,Saudi Arabia,2003.0,0,CME_MRM0,Neonatal mortality rate,9.57196943396883,D_PER_1000_B,,_T,,_T,,,7.62430926553314,12.0928949295437,A,,UN_IGME,,,CME_MRM0,2003
SAU,Saudi Arabia,2004.0,0,CME_MRM0,Neonatal mortality rate,9.02483308462965,D_PER_1000_B,,_T,,_T,,,7.16267666431235,11.4342663412441,A,,UN_IGME,,,CME_MRM0,2004
SAU,Saudi Arabia,2005.0,0,CME_MRM0,Neonatal mortality rate,8.50048981601484,D_PER_1000_B,,_T,,_T,,,6.6765495377737,10.8800966072942,A,,UN_IGME,,,CME_MRM0,2005
SAU,Saudi Arabia,2006.0,0,CME_MRM0,Neonatal mortality rate,8.02343498003345,D_PER_1000_B,,_T,,_T,,,6.26720322401156,10.2603649172384,A,,UN_IGME,,,CME_MRM0,2006
SAU,Saudi Arabia,2007.0,0,CME_MRM0,Neonatal mortality rate,7.55225215926676,D_PER_1000_B,,_T,,_T,,,5.86842062529185,9.71254542547656,A,,UN_IGME,,,CME_MRM0,2007
SAU,Saudi Arabia,2008.0,0,CME_MRM0,Neonatal mortality rate,7.10831330560363,D_PER_1000_B,,_T,,_T,,,5.51662163456982,9.14971477639874,A,,UN_IGME,,,CME_MRM0,2008
SAU,Saudi Arabia,2009.0,0,CME_MRM0,Neonatal mortality rate,6.7081653925851,D_PER_1000_B,,_T,,_T,,,5.2121266533748,8.54868186438143,A,,UN_IGME,,,CME_MRM0,2009
SAU,Saudi Arabia,2010.0,0,CME_MRM0,Neonatal mortality rate,6.31082129279768,D_PER_1000_B,,_T,,_T,,,4.8976998128151,8.02472564254118,A,,UN_IGME,,,CME_MRM0,2010
SAU,Saudi Arabia,2011.0,0,CME_MRM0,Neonatal mortality rate,5.92806991540765,D_PER_1000_B,,_T,,_T,,,4.62650835423654,7.48432380902389,A,,UN_IGME,,,CME_MRM0,2011
SAU,Saudi Arabia,2012.0,0,CME_MRM0,Neonatal mortality rate,5.55208590448363,D_PER_1000_B,,_T,,_T,,,4.3501911060742,6.97811974684572,A,,UN_IGME,,,CME_MRM0,2012
SAU,Saudi Arabia,2013.0,0,CME_MRM0,Neonatal mortality rate,5.20618273928132,D_PER_1000_B,,_T,,_T,,,4.03724318157456,6.55326140786341,A,,UN_IGME,,,CME_MRM0,2013
SAU,Saudi Arabia,2014.0,0,CME_MRM0,Neonatal mortality rate,4.85966343127015,D_PER_1000_B,,_T,,_T,,,3.76399760912959,6.11468726946159,A,,UN_IGME,,,CME_MRM0,2014
SAU,Saudi Arabia,2015.0,0,CME_MRM0,Neonatal mortality rate,4.52184688182531,D_PER_1000_B,,_T,,_T,,,3.44503771635702,5.74253531706141,A,,UN_IGME,,,CME_MRM0,2015
SAU,Saudi Arabia,2016.0,0,CME_MRM0,Neonatal mortality rate,4.20725287049101,D_PER_1000_B,,_T,,_T,,,3.11732080235693,5.41821200681828,A,,UN_IGME,,,CME_MRM0,2016
SAU,Saudi Arabia,2017.0,0,CME_MRM0,Neonatal mortality rate,3.92563750444985,D_PER_1000_B,,_T,,_T,,,2.77074086012503,5.21262649779912,A,,UN_IGME,,,CME_MRM0,2017
SAU,Saudi Arabia,2018.0,0,CME_MRM0,Neonatal mortality rate,3.69873012128226,D_PER_1000_B,,_T,,_T,,,2.4753122750444,5.05361152665496,A,,UN_IGME,,,CME_MRM0,2018
SAU,Saudi Arabia,2019.0,0,CME_MRM0,Neonatal mortality rate,3.50867354599235,D_PER_1000_B,,_T,,_T,,,2.25461198928605,4.94675600525756,A,,UN_IGME,,,CME_MRM0,2019
SAU,Saudi Arabia,2020.0,0,CME_MRM0,Neonatal mortality rate,3.3465913873657,D_PER_1000_B,,_T,,_T,,,2.0964618953509,4.87234818290072,A,,UN_IGME,,,CME_MRM0,2020
SAU,Saudi Arabia,2021.0,0,CME_MRM0,Neonatal mortality rate,3.205697179328,D_PER_1000_B,,_T,,_T,,,1.97556805778329,4.77614313408808,A,,UN_IGME,,,CME_MRM0,2021
SAU,Saudi Arabia,2022.0,0,CME_MRM0,Neonatal mortality rate,3.08477076124374,D_PER_1000_B,,_T,,_T,,,1.85222701358931,4.7317890233802,A,,UN_IGME,,,CME_MRM0,2022
SAU,Saudi Arabia,2023.0,0,CME_MRM0,Neonatal mortality rate,2.97560583293185,D_PER_1000_B,,_T,,_T,,,1.7310176247285,4.6997479571962,A,,UN_IGME,,,CME_MRM0,2023
SAU,Saudi Arabia,2024.0,0,CME_MRM0,Neonatal mortality rate,2.86353468394238,D_PER_1000_B,,_T,,_T,,,1.63088999082036,4.65841294471955,A,,UN_IGME,,,CME_MRM0,2024
SEN,Senegal,2000.0,0,CME_MRM0,Neonatal mortality rate,37.7860307022051,D_PER_1000_B,,_T,,_T,,,34.2984989425632,41.5528699497813,A,,UN_IGME,,,CME_MRM0,2000
SEN,Senegal,2001.0,0,CME_MRM0,Neonatal mortality rate,36.7158186843079,D_PER_1000_B,,_T,,_T,,,33.3777831095683,40.3914377549571,A,,UN_IGME,,,CME_MRM0,2001
SEN,Senegal,2002.0,0,CME_MRM0,Neonatal mortality rate,35.4522229114918,D_PER_1000_B,,_T,,_T,,,32.2936898482282,38.8842916718857,A,,UN_IGME,,,CME_MRM0,2002
SEN,Senegal,2003.0,0,CME_MRM0,Neonatal mortality rate,34.0528967137072,D_PER_1000_B,,_T,,_T,,,31.0199325292359,37.3334210528906,A,,UN_IGME,,,CME_MRM0,2003
SEN,Senegal,2004.0,0,CME_MRM0,Neonatal mortality rate,32.5760920304184,D_PER_1000_B,,_T,,_T,,,29.6767257149387,35.7054489934169,A,,UN_IGME,,,CME_MRM0,2004
SEN,Senegal,2005.0,0,CME_MRM0,Neonatal mortality rate,31.084724627906,D_PER_1000_B,,_T,,_T,,,28.3683768694549,34.0564941254371,A,,UN_IGME,,,CME_MRM0,2005
SEN,Senegal,2006.0,0,CME_MRM0,Neonatal mortality rate,29.7568287699423,D_PER_1000_B,,_T,,_T,,,27.1184725663447,32.5888561428281,A,,UN_IGME,,,CME_MRM0,2006
SEN,Senegal,2007.0,0,CME_MRM0,Neonatal mortality rate,28.687361694084,D_PER_1000_B,,_T,,_T,,,26.1051750534794,31.3924597293514,A,,UN_IGME,,,CME_MRM0,2007
SEN,Senegal,2008.0,0,CME_MRM0,Neonatal mortality rate,27.8185504668505,D_PER_1000_B,,_T,,_T,,,25.3165812843906,30.4579232757773,A,,UN_IGME,,,CME_MRM0,2008
SEN,Senegal,2009.0,0,CME_MRM0,Neonatal mortality rate,27.1117078679585,D_PER_1000_B,,_T,,_T,,,24.6618521072088,29.6874600083109,A,,UN_IGME,,,CME_MRM0,2009
SEN,Senegal,2010.0,0,CME_MRM0,Neonatal mortality rate,26.4978065246814,D_PER_1000_B,,_T,,_T,,,24.0960055742837,29.023855564195,A,,UN_IGME,,,CME_MRM0,2010
SEN,Senegal,2011.0,0,CME_MRM0,Neonatal mortality rate,26.0304112471993,D_PER_1000_B,,_T,,_T,,,23.645911643991,28.5222870789225,A,,UN_IGME,,,CME_MRM0,2011
SEN,Senegal,2012.0,0,CME_MRM0,Neonatal mortality rate,25.7155410105039,D_PER_1000_B,,_T,,_T,,,23.3926337028678,28.2086680539204,A,,UN_IGME,,,CME_MRM0,2012
SEN,Senegal,2013.0,0,CME_MRM0,Neonatal mortality rate,25.5194822196226,D_PER_1000_B,,_T,,_T,,,23.1574044176726,28.0423252132486,A,,UN_IGME,,,CME_MRM0,2013
SEN,Senegal,2014.0,0,CME_MRM0,Neonatal mortality rate,25.4342681399817,D_PER_1000_B,,_T,,_T,,,23.0473975311648,27.9965519375692,A,,UN_IGME,,,CME_MRM0,2014
SEN,Senegal,2015.0,0,CME_MRM0,Neonatal mortality rate,25.3921681454865,D_PER_1000_B,,_T,,_T,,,23.0103355633832,28.0618500953616,A,,UN_IGME,,,CME_MRM0,2015
SEN,Senegal,2016.0,0,CME_MRM0,Neonatal mortality rate,25.3506856615729,D_PER_1000_B,,_T,,_T,,,22.8238166245895,28.2628273657562,A,,UN_IGME,,,CME_MRM0,2016
SEN,Senegal,2017.0,0,CME_MRM0,Neonatal mortality rate,25.2322634641827,D_PER_1000_B,,_T,,_T,,,22.5599548141643,28.4203074439207,A,,UN_IGME,,,CME_MRM0,2017
SEN,Senegal,2018.0,0,CME_MRM0,Neonatal mortality rate,24.9523361302908,D_PER_1000_B,,_T,,_T,,,22.1116442513734,28.4088182170926,A,,UN_IGME,,,CME_MRM0,2018
SEN,Senegal,2019.0,0,CME_MRM0,Neonatal mortality rate,24.5077444286419,D_PER_1000_B,,_T,,_T,,,21.5005671729325,28.2133208852965,A,,UN_IGME,,,CME_MRM0,2019
SEN,Senegal,2020.0,0,CME_MRM0,Neonatal mortality rate,23.8936838371881,D_PER_1000_B,,_T,,_T,,,20.668013072665,27.898695098609,A,,UN_IGME,,,CME_MRM0,2020
SEN,Senegal,2021.0,0,CME_MRM0,Neonatal mortality rate,23.1795890925706,D_PER_1000_B,,_T,,_T,,,19.6117790204392,27.5986586680155,A,,UN_IGME,,,CME_MRM0,2021
SEN,Senegal,2022.0,0,CME_MRM0,Neonatal mortality rate,22.4053812285294,D_PER_1000_B,,_T,,_T,,,18.4590688652208,27.4512894386369,A,,UN_IGME,,,CME_MRM0,2022
SEN,Senegal,2023.0,0,CME_MRM0,Neonatal mortality rate,21.6557780504026,D_PER_1000_B,,_T,,_T,,,17.2149424580368,27.3281447353143,A,,UN_IGME,,,CME_MRM0,2023
SEN,Senegal,2024.0,0,CME_MRM0,Neonatal mortality rate,20.9417976699027,D_PER_1000_B,,_T,,_T,,,16.0755625270108,27.2369188781346,A,,UN_IGME,,,CME_MRM0,2024
SLE,Sierra Leone,2000.0,0,CME_MRM0,Neonatal mortality rate,47.9770564301132,D_PER_1000_B,,_T,,_T,,,42.5278277873735,54.1923105947469,A,,UN_IGME,,,CME_MRM0,2000
SLE,Sierra Leone,2001.0,0,CME_MRM0,Neonatal mortality rate,47.276869965161,D_PER_1000_B,,_T,,_T,,,41.9967445875962,53.4071969139622,A,,UN_IGME,,,CME_MRM0,2001
SLE,Sierra Leone,2002.0,0,CME_MRM0,Neonatal mortality rate,46.5558731070092,D_PER_1000_B,,_T,,_T,,,41.3019644009281,52.7446552135046,A,,UN_IGME,,,CME_MRM0,2002
SLE,Sierra Leone,2003.0,0,CME_MRM0,Neonatal mortality rate,45.8908458172489,D_PER_1000_B,,_T,,_T,,,40.7863218018749,51.981221724742,A,,UN_IGME,,,CME_MRM0,2003
SLE,Sierra Leone,2004.0,0,CME_MRM0,Neonatal mortality rate,45.2282975565311,D_PER_1000_B,,_T,,_T,,,40.1162037174207,51.2334569625142,A,,UN_IGME,,,CME_MRM0,2004
SLE,Sierra Leone,2005.0,0,CME_MRM0,Neonatal mortality rate,44.4625362596974,D_PER_1000_B,,_T,,_T,,,39.4113494222089,50.3578094251633,A,,UN_IGME,,,CME_MRM0,2005
SLE,Sierra Leone,2006.0,0,CME_MRM0,Neonatal mortality rate,43.5629540924063,D_PER_1000_B,,_T,,_T,,,38.7026902886474,49.1754637174444,A,,UN_IGME,,,CME_MRM0,2006
SLE,Sierra Leone,2007.0,0,CME_MRM0,Neonatal mortality rate,42.4970921835251,D_PER_1000_B,,_T,,_T,,,37.6720724353505,48.0399887494402,A,,UN_IGME,,,CME_MRM0,2007
SLE,Sierra Leone,2008.0,0,CME_MRM0,Neonatal mortality rate,41.2367011172884,D_PER_1000_B,,_T,,_T,,,36.5342158351619,46.5454299342977,A,,UN_IGME,,,CME_MRM0,2008
SLE,Sierra Leone,2009.0,0,CME_MRM0,Neonatal mortality rate,40.0205188886466,D_PER_1000_B,,_T,,_T,,,35.3145224050464,44.9815401840194,A,,UN_IGME,,,CME_MRM0,2009
SLE,Sierra Leone,2010.0,0,CME_MRM0,Neonatal mortality rate,38.7928709993914,D_PER_1000_B,,_T,,_T,,,34.1598282041857,43.5517237378459,A,,UN_IGME,,,CME_MRM0,2010
SLE,Sierra Leone,2011.0,0,CME_MRM0,Neonatal mortality rate,37.6426658216971,D_PER_1000_B,,_T,,_T,,,33.0602414810212,42.389007175285,A,,UN_IGME,,,CME_MRM0,2011
SLE,Sierra Leone,2012.0,0,CME_MRM0,Neonatal mortality rate,36.5378957397394,D_PER_1000_B,,_T,,_T,,,31.9029430005662,41.4461055072512,A,,UN_IGME,,,CME_MRM0,2012
SLE,Sierra Leone,2013.0,0,CME_MRM0,Neonatal mortality rate,35.5506745177927,D_PER_1000_B,,_T,,_T,,,30.859173538497,40.544932981649,A,,UN_IGME,,,CME_MRM0,2013
SLE,Sierra Leone,2014.0,0,CME_MRM0,Neonatal mortality rate,34.6943960420859,D_PER_1000_B,,_T,,_T,,,29.9495446966601,39.7433553907353,A,,UN_IGME,,,CME_MRM0,2014
SLE,Sierra Leone,2015.0,0,CME_MRM0,Neonatal mortality rate,33.9974320763561,D_PER_1000_B,,_T,,_T,,,29.1632098113489,39.1658428010218,A,,UN_IGME,,,CME_MRM0,2015
